 20240924-040509,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_080_cbca0677 --gpu 0,[exp_id] IGDCNv3_ML_1M_080_cbca0677,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317211 - AUC: 0.853732,[test] logloss: 0.315931 - AUC: 0.853728
 20240924-041704,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_081_6f9bfb97 --gpu 0,[exp_id] IGDCNv3_ML_1M_081_6f9bfb97,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317438 - AUC: 0.853528,[test] logloss: 0.316096 - AUC: 0.853609
 20240924-042539,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_082_4db93733 --gpu 0,[exp_id] IGDCNv3_ML_1M_082_4db93733,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318006 - AUC: 0.854186,[test] logloss: 0.316131 - AUC: 0.854493
 20240924-043440,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_083_4a51a7b0 --gpu 0,[exp_id] IGDCNv3_ML_1M_083_4a51a7b0,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317498 - AUC: 0.854318,[test] logloss: 0.316115 - AUC: 0.854086
 20240924-044327,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_084_cbca0677 --gpu 0,[exp_id] IGDCNv3_ML_1M_084_cbca0677,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317569 - AUC: 0.853936,[test] logloss: 0.316231 - AUC: 0.853804
 20240924-045154,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_085_4a51a7b0 --gpu 0,[exp_id] IGDCNv3_ML_1M_085_4a51a7b0,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318511 - AUC: 0.853579,[test] logloss: 0.316929 - AUC: 0.853558
 20240924-050114,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_086_76f1ee91 --gpu 0,[exp_id] IGDCNv3_ML_1M_086_76f1ee91,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318487 - AUC: 0.853445,[test] logloss: 0.316879 - AUC: 0.853538
 20240924-051110,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_087_76dcea0a --gpu 0,[exp_id] IGDCNv3_ML_1M_087_76dcea0a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318546 - AUC: 0.853284,[test] logloss: 0.317042 - AUC: 0.853655
 20240924-051539,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_088_cbca0677 --gpu 0,[exp_id] IGDCNv3_ML_1M_088_cbca0677,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318946 - AUC: 0.853172,[test] logloss: 0.316797 - AUC: 0.853946
 20240924-052001,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_089_76dcea0a --gpu 0,[exp_id] IGDCNv3_ML_1M_089_76dcea0a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318632 - AUC: 0.852491,[test] logloss: 0.316721 - AUC: 0.853028
 20240924-052507,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_090_7463b52b --gpu 0,[exp_id] IGDCNv3_ML_1M_090_7463b52b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318509 - AUC: 0.852714,[test] logloss: 0.316679 - AUC: 0.853344
 20240924-052914,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_091_dfc4cc4e --gpu 0,[exp_id] IGDCNv3_ML_1M_091_dfc4cc4e,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319586 - AUC: 0.852473,[test] logloss: 0.317788 - AUC: 0.852875
 20240924-053245,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_092_cbca0677 --gpu 0,[exp_id] IGDCNv3_ML_1M_092_cbca0677,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318717 - AUC: 0.852436,[test] logloss: 0.317175 - AUC: 0.852809
 20240924-053728,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_093_6f9bfb97 --gpu 0,[exp_id] IGDCNv3_ML_1M_093_6f9bfb97,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318597 - AUC: 0.853284,[test] logloss: 0.316858 - AUC: 0.853957
 20240924-054125,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_094_cbca0677 --gpu 0,[exp_id] IGDCNv3_ML_1M_094_cbca0677,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318798 - AUC: 0.852594,[test] logloss: 0.316978 - AUC: 0.853095
 20240924-054541,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_095_76dcea0a --gpu 0,[exp_id] IGDCNv3_ML_1M_095_76dcea0a,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318969 - AUC: 0.852654,[test] logloss: 0.317126 - AUC: 0.853090
 20240924-055049,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_096_7463b52b --gpu 0,[exp_id] IGDCNv3_ML_1M_096_7463b52b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317918 - AUC: 0.853462,[test] logloss: 0.316373 - AUC: 0.853456
 20240924-055549,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_097_6f9bfb97 --gpu 0,[exp_id] IGDCNv3_ML_1M_097_6f9bfb97,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318498 - AUC: 0.853741,[test] logloss: 0.316893 - AUC: 0.853899
 20240924-060016,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_098_7463b52b --gpu 0,[exp_id] IGDCNv3_ML_1M_098_7463b52b,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318665 - AUC: 0.852423,[test] logloss: 0.316853 - AUC: 0.853102
 20240924-060807,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_099_881d89ef --gpu 0,[exp_id] IGDCNv3_ML_1M_099_881d89ef,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.316919 - AUC: 0.855023,[test] logloss: 0.315749 - AUC: 0.854633
 20240924-061405,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_100_2bb568a4 --gpu 0,[exp_id] IGDCNv3_ML_1M_100_2bb568a4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318896 - AUC: 0.854678,[test] logloss: 0.316925 - AUC: 0.855075
 20240924-062013,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_101_24abf99d --gpu 0,[exp_id] IGDCNv3_ML_1M_101_24abf99d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318028 - AUC: 0.855123,[test] logloss: 0.316502 - AUC: 0.855224
 20240924-062715,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_102_cbfadbd4 --gpu 0,[exp_id] IGDCNv3_ML_1M_102_cbfadbd4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317356 - AUC: 0.855363,[test] logloss: 0.315912 - AUC: 0.855291
 20240924-063351,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_103_24abf99d --gpu 0,[exp_id] IGDCNv3_ML_1M_103_24abf99d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.319150 - AUC: 0.854422,[test] logloss: 0.317043 - AUC: 0.854951
 20240924-064004,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_104_09104177 --gpu 0,[exp_id] IGDCNv3_ML_1M_104_09104177,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317090 - AUC: 0.854518,[test] logloss: 0.315473 - AUC: 0.854852
 20240924-064629,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_105_5108bade --gpu 0,[exp_id] IGDCNv3_ML_1M_105_5108bade,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317933 - AUC: 0.854204,[test] logloss: 0.317075 - AUC: 0.853873
 20240924-065322,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_106_cbfadbd4 --gpu 0,[exp_id] IGDCNv3_ML_1M_106_cbfadbd4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318072 - AUC: 0.854138,[test] logloss: 0.316544 - AUC: 0.854190
 20240924-065941,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_107_5108bade --gpu 0,[exp_id] IGDCNv3_ML_1M_107_5108bade,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317767 - AUC: 0.853780,[test] logloss: 0.316284 - AUC: 0.854044
 20240924-070613,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_108_d86f25b6 --gpu 0,[exp_id] IGDCNv3_ML_1M_108_d86f25b6,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317312 - AUC: 0.854086,[test] logloss: 0.316229 - AUC: 0.853992
 20240924-071159,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_109_017e1c05 --gpu 0,[exp_id] IGDCNv3_ML_1M_109_017e1c05,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317733 - AUC: 0.854284,[test] logloss: 0.316402 - AUC: 0.854281
 20240924-071644,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_110_10566241 --gpu 0,[exp_id] IGDCNv3_ML_1M_110_10566241,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317640 - AUC: 0.854319,[test] logloss: 0.316316 - AUC: 0.854364
 20240924-072133,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_111_2bb568a4 --gpu 0,[exp_id] IGDCNv3_ML_1M_111_2bb568a4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317885 - AUC: 0.854132,[test] logloss: 0.316537 - AUC: 0.854160
 20240924-072732,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_112_10566241 --gpu 0,[exp_id] IGDCNv3_ML_1M_112_10566241,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318111 - AUC: 0.853278,[test] logloss: 0.316250 - AUC: 0.854044
 20240924-073254,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_113_6f8bf8b8 --gpu 0,[exp_id] IGDCNv3_ML_1M_113_6f8bf8b8,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318086 - AUC: 0.853223,[test] logloss: 0.316287 - AUC: 0.853972
 20240924-073821,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_114_24abf99d --gpu 0,[exp_id] IGDCNv3_ML_1M_114_24abf99d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.318026 - AUC: 0.853265,[test] logloss: 0.316298 - AUC: 0.853951
 20240924-074734,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_115_2bb568a4 --gpu 0,[exp_id] IGDCNv3_ML_1M_115_2bb568a4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.315833 - AUC: 0.855578,[test] logloss: 0.314378 - AUC: 0.855450
 20240924-075819,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_116_24abf99d --gpu 0,[exp_id] IGDCNv3_ML_1M_116_24abf99d,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317682 - AUC: 0.853893,[test] logloss: 0.315828 - AUC: 0.854342
 20240924-080808,[command] python run_expid.py --config ./config/IGDCNv3_tuner_config_ML_1M --expid IGDCNv3_ML_1M_117_cbfadbd4 --gpu 0,[exp_id] IGDCNv3_ML_1M_117_cbfadbd4,[dataset_id] ML_1M_7_x1,[train] N.A.,[val] logloss: 0.317452 - AUC: 0.854013,[test] logloss: 0.315894 - AUC: 0.854165
